[2024-11-28 07:29:54] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/spiral.svg?simply_static_page=571
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:103] Filesize: 285 bytes
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/svg-paths/spiral.svg
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c213b238-5zMbj9.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/svg-paths/spiral.svg
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:41] [class-ss-page.php:119] Checking Content Identical:b14f5bff57c199a2ca0f05ade4a63947e6a3eca6===. Value: FALSE
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/wave.svg
[2024-11-28 07:30:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 595
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c214340b-v2YNzw.tmp
[2024-11-28 07:30:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/wave.svg?simply_static_page=572
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/wave.svg?simply_static_page=572
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:103] Filesize: 231 bytes
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/svg-paths/wave.svg
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c214340b-v2YNzw.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/svg-paths/wave.svg
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:41] [class-ss-page.php:119] Checking Content Identical:d30e44a21ffda203d030623b6541c819eaefde05===. Value: FALSE
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/data/responsive-widgets.json
[2024-11-28 07:30:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 595
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c214b7b4-4LbH3g.tmp
[2024-11-28 07:30:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/data/responsive-widgets.json?simply_static_page=573
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/data/responsive-widgets.json?simply_static_page=573
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:103] Filesize: 183 bytes
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/data/responsive-widgets.json
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c214b7b4-4LbH3g.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/data/responsive-widgets.json
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:41] [class-ss-page.php:119] Checking Content Identical:48e5360dac67c62c3eb6f6347398f37cdbb06ffe===. Value: FALSE
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress
[2024-11-28 07:30:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 595
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c2152a2a-TxcA1e.tmp
[2024-11-28 07:30:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress?simply_static_page=574
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress?simply_static_page=574
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:103] Filesize: 371 bytes
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:119] http_status_code: 301 | content_type: text/html; charset=iso-8859-1
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:204] redirect_url: http://localhost/website_Karis/wordpress/
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:213] This is a redirect to a trailing slashed version of the same page; adding new URL to the queue
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/2024/09/12/halo-dunia/
[2024-11-28 07:30:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 595
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c2156647-7GChPO.tmp
[2024-11-28 07:30:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/2024/09/12/halo-dunia/?simply_static_page=575
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/2024/09/12/halo-dunia/?simply_static_page=575
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:103] Filesize: 76740 bytes
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:233] New filename for static page: /2024/09/12/halo-dunia/index.html
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c2156647-7GChPO.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/2024/09/12/halo-dunia/index.html
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:42] [class-ss-fetch-urls-task.php:159] Adding 21 URLs to the queue
[2024-11-28 07:30:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:42] [class-ss-page.php:119] Checking Content Identical:d3e3a9b6ce45d68cd96ef98a821e830b40b7e1d9===. Value: FALSE
[2024-11-28 07:30:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/author/karis/
[2024-11-28 07:30:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 595
[2024-11-28 07:30:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c223351c-cKW6o0.tmp
[2024-11-28 07:30:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/author/karis/?simply_static_page=576
[2024-11-28 07:30:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/author/karis/?simply_static_page=576
[2024-11-28 07:30:42] [class-ss-url-fetcher.php:103] Filesize: 63809 bytes
[2024-11-28 07:30:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-11-28 07:30:42] [class-ss-url-fetcher.php:233] New filename for static page: /author/karis/index.html
[2024-11-28 07:30:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c223351c-cKW6o0.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/author/karis/index.html
[2024-11-28 07:30:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:42] [class-ss-fetch-urls-task.php:159] Adding 18 URLs to the queue
[2024-11-28 07:30:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:42] [class-ss-page.php:119] Checking Content Identical:955145573d6a41f2ac852e98d3f7758f287f6832===. Value: FALSE
[2024-11-28 07:30:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/category/tak-berkategori/
[2024-11-28 07:30:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 595
[2024-11-28 07:30:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c22e8231-bbxNYZ.tmp
[2024-11-28 07:30:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/category/tak-berkategori/?simply_static_page=577
[2024-11-28 07:30:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/category/tak-berkategori/?simply_static_page=577
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:103] Filesize: 63873 bytes
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:233] New filename for static page: /category/tak-berkategori/index.html
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c22e8231-bbxNYZ.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/category/tak-berkategori/index.html
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:159] Adding 18 URLs to the queue
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:43] [class-ss-page.php:119] Checking Content Identical:3caba1f9003c3c1f31b2f9a94b16d02867b272d5===. Value: FALSE
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/uploads/2024/09/WhatsApp-Image-2024-09-12-at-09.59.10-1.jpeg
[2024-11-28 07:30:43] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 595
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c23b1c3f-phSn5p.tmp
[2024-11-28 07:30:43] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/uploads/2024/09/WhatsApp-Image-2024-09-12-at-09.59.10-1.jpeg?simply_static_page=578
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/uploads/2024/09/WhatsApp-Image-2024-09-12-at-09.59.10-1.jpeg?simply_static_page=578
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:103] Filesize: 327555 bytes
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/WhatsApp-Image-2024-09-12-at-09.59.10-1.jpeg
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c23b1c3f-phSn5p.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/uploads/2024/09/WhatsApp-Image-2024-09-12-at-09.59.10-1.jpeg
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:43] [class-ss-page.php:119] Checking Content Identical:ca592bf67c471d159000e5deb9067f6ff67a2d49===. Value: FALSE
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/uploads/2024/11/WhatsApp-Image-2024-11-28-at-10.37.33-1.jpeg
[2024-11-28 07:30:43] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 595
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c23b7d28-vvKTcB.tmp
[2024-11-28 07:30:43] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/uploads/2024/11/WhatsApp-Image-2024-11-28-at-10.37.33-1.jpeg?simply_static_page=579
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/uploads/2024/11/WhatsApp-Image-2024-11-28-at-10.37.33-1.jpeg?simply_static_page=579
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:103] Filesize: 91702 bytes
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/11/WhatsApp-Image-2024-11-28-at-10.37.33-1.jpeg
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c23b7d28-vvKTcB.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/uploads/2024/11/WhatsApp-Image-2024-11-28-at-10.37.33-1.jpeg
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:43] [class-ss-page.php:119] Checking Content Identical:de145beaa984b70d43052b466679623941d0658f===. Value: FALSE
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/uploads/2024/11/Polsub.jpg
[2024-11-28 07:30:43] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 595
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c23bc258-VeUSMp.tmp
[2024-11-28 07:30:43] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/uploads/2024/11/Polsub.jpg?simply_static_page=580
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/uploads/2024/11/Polsub.jpg?simply_static_page=580
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:103] Filesize: 16404 bytes
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/11/Polsub.jpg
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c23bc258-VeUSMp.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/uploads/2024/11/Polsub.jpg
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:43] [class-ss-page.php:119] Checking Content Identical:38527f4df6159c76340f2b78ef720be4dd1f22aa===. Value: FALSE
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/uploads/2024/11/jtik.jpg
[2024-11-28 07:30:43] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 595
[2024-11-28 07:30:43] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c23c02dc-mfONy5.tmp
[2024-11-28 07:30:43] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/uploads/2024/11/jtik.jpg?simply_static_page=581
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/uploads/2024/11/jtik.jpg?simply_static_page=581
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:103] Filesize: 124194 bytes
[2024-11-28 07:30:43] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
